Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR2065321,2015-06-24 07:09:08,2015-06-22 19:30:49,74028990,14805798000,74028990,200,8931,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065321/SRR2065321.sralite.1,SRX1060795,89L_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850912,SAMN03351910,simple,264402,Capsella grandiflora,89L,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,204424334FB3AEE12D9855C03886015C,C55447DF2181D26CDE584E89613F729B
SRR2065322,2015-06-24 07:09:08,2015-06-23 19:02:28,70472567,14094513400,70472567,200,9589,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065322/SRR2065322.sralite.1,SRX1060796,8U_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850911,SAMN03351891,simple,264402,Capsella grandiflora,8U,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,746728310C67271E8C1CEC2C079E3B71,8BB29E4C3835CC9E43DC340B11338350
SRR2065324,2015-06-24 07:09:08,2015-06-23 00:17:57,58252557,11650511400,58252557,200,8154,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065324/SRR2065324.sralite.1,SRX1060798,91C_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850910,SAMN03351969,simple,264402,Capsella grandiflora,91C,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,E29D2F9B928C1907A08CC67F81381063,8B885C1BDB06702720177965E671AEAD
SRR2070925,2015-06-24 07:09:08,2015-06-22 11:18:40,64857637,12971527400,64857637,200,8284,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/070/SRR2070925/SRR2070925.sralite.1,SRX1066093,91x35_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS965935,SAMN03775735,simple,264402,Capsella grandiflora,91x35,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,2A54D9FB3018F7C687D2900BA7A598D0,DA3EA34320CC1BD849D08DAF0208E6B8
SRR2065325,2015-06-26 08:00:07,2015-06-25 20:25:48,75540559,15108111800,75540559,200,9083,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065325/SRR2065325.sralite.1,SRX1060799,92H_dna_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850909,SAMN03351955,simple,264402,Capsella grandiflora,92H,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,E11940A5CDD4E178B204642D18BA2065,125343F6B1E6D165FE99FF891D3868EA
SRR2065326,2015-06-24 07:09:08,2015-06-23 00:51:16,76212010,15242402000,76212010,200,10700,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065326/SRR2065326.sralite.1,SRX1060800,92H_dna_2,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850909,SAMN03351955,simple,264402,Capsella grandiflora,92H,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,B09FB83BAB6A0ABCCC5AA0ECAD3B670B,3F18300663DE55E9197FBFB7B892DF01
SRR2065327,2015-06-24 07:09:08,2015-06-23 00:28:36,88070414,17614082800,88070414,200,11692,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065327/SRR2065327.sralite.1,SRX1060801,93M_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850908,SAMN03351959,simple,264402,Capsella grandiflora,93M,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,996E988C523FFFD643FE7465CC6CF7DC,ACD72DD770C43B5203C26B01870F7F3A
SRR2065328,2015-06-24 07:09:08,2015-06-23 00:00:27,59975195,11995039000,59975195,200,8100,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065328/SRR2065328.sralite.1,SRX1060802,94U_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850906,SAMN03351953,simple,264402,Capsella grandiflora,94U,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,D5760226B9E156BE840551B750FB0F49,7E32755B8BC878CAB6D184695665D5E6
SRR2065329,2015-06-24 07:09:08,2015-06-22 18:25:02,67606279,13521255800,67606279,200,8000,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065329/SRR2065329.sralite.1,SRX1060803,95O_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850905,SAMN03351899,simple,264402,Capsella grandiflora,95O,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,CC82A13A8C58C603459065337B5232FE,7E7DF06609C090EEB430873AF43D371C
SRR2065330,2015-06-24 07:09:08,2015-06-22 18:21:31,60817663,12163532600,60817663,200,7130,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065330/SRR2065330.sralite.1,SRX1060804,96O_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850904,SAMN03351941,simple,264402,Capsella grandiflora,96O,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,4DC15D8934CB917D175F843753E57DC9,2248188646E62E5B2E7AC75E70883657
SRR2065331,2015-06-24 12:53:23,2015-06-24 11:31:09,48335279,9667055800,48335279,200,6464,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065331/SRR2065331.sralite.1,SRX1060805,97C_dna_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850903,SAMN03351915,simple,264402,Capsella grandiflora,97C,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,C66301E27F469450ADA433043BCE7526,5B4C969A0FD2A8B5E0D72772BAE14C10
SRR2065332,2015-06-24 07:09:08,2015-06-22 18:11:10,49220011,9844002200,49220011,200,6504,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065332/SRR2065332.sralite.1,SRX1060806,97C_dna_2,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850903,SAMN03351915,simple,264402,Capsella grandiflora,97C,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,C3030A67049424D59F8F8522E6D00BE8,31370E3CB4DAD27509F263E4012F7710
SRR2065333,2015-06-24 07:09:08,2015-06-22 23:48:21,60901855,12180371000,60901855,200,8596,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065333/SRR2065333.sralite.1,SRX1060807,98S_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850902,SAMN03351927,simple,264402,Capsella grandiflora,98S,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,2D701CF4F3932ECE40F788A7906724EE,827C438380FF7D015D736F8A488B75EA
SRR2065334,2015-06-24 07:09:08,2015-06-23 00:08:18,50950080,10190016000,50950080,200,7190,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065334/SRR2065334.sralite.1,SRX1060808,99X_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850901,SAMN03351947,simple,264402,Capsella grandiflora,99X,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,8F11B2C731251CBC5B414E87A8ECD7D7,B9EB0008BFC3FDE99D3FD1E5AFD909DE
SRR2065335,2015-06-24 07:09:08,2015-06-23 00:18:15,69287599,13857519800,69287599,200,9477,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065335/SRR2065335.sralite.1,SRX1060809,9C_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850900,SAMN03351887,simple,264402,Capsella grandiflora,9C,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,10B2CE8A60DF07863968260F1AD63AED,266EFE1474E6A2859B5B30CB188ED38F
SRR2065319,2015-06-24 07:09:08,2015-06-22 12:44:29,71760598,14352119600,71760598,200,9549,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065319/SRR2065319.sralite.1,SRX1060793,85I_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850914,SAMN03351973,simple,264402,Capsella grandiflora,85I,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,80A956863525B688FFD1E2252CD59E7C,48ED72281B7A2A215F3E785BBA26E973
SRR2065320,2015-06-24 07:09:08,2015-06-23 19:00:40,64540349,12908069800,64540349,200,7692,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065320/SRR2065320.sralite.1,SRX1060794,86I_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850913,SAMN03351976,simple,264402,Capsella grandiflora,86I,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,E9A64B530A76CA7A6FFE5F5E0BEAAD70,F80A79B713D3F56FC5B00CE67381E6CB
SRR2070924,2015-06-24 07:09:08,2015-06-19 22:59:55,74644466,14928893200,74644466,200,10526,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/070/SRR2070924/SRR2070924.sralite.1,SRX1066092,88_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS965936,SAMN03775727,simple,264402,Capsella grandiflora,88,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,548EBD6183AD12FF71CAA2F399E33374,EF742857F2525054628BEB68824E9B16
SRR2065171,2015-06-24 07:09:08,2015-06-18 11:34:43,69746150,13949230000,69746150,200,9831,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065171/SRR2065171.sralite.1,SRX1060645,100O_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850894,SAMN03351895,simple,264402,Capsella grandiflora,100O,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,8DCEE61A420658D4378308B08FC00D47,C6C7CBFC812503EB43E51C974F81AD65
SRR2065172,2015-06-24 07:09:08,2015-06-19 15:50:25,67554825,13510965000,67554825,200,8942,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065172/SRR2065172.sralite.1,SRX1060646,101S_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850895,SAMN03351924,simple,264402,Capsella grandiflora,101S,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,047ADC45D4EEEEFFAE7BBB5B760665AB,D2A6B9B2A20E3CB4360BF73649F4A830
SRR2065173,2015-06-24 07:09:08,2015-06-22 18:52:44,50611165,10122233000,50611165,200,6398,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065173/SRR2065173.sralite.1,SRX1060647,102K_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850898,SAMN03351896,simple,264402,Capsella grandiflora,102K,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,F6945A0A607C053091360909F6885CF2,12635EB2E8F7032A5130775FB08FBFDE
SRR2065174,2015-06-24 07:09:08,2015-06-17 14:57:06,67179380,13435876000,67179380,200,7956,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065174/SRR2065174.sralite.1,SRX1060648,103K_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850893,SAMN03351900,simple,264402,Capsella grandiflora,103K,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,B2AF23EC1666A0AAC6972058ED7E8A09,7EEA58271EED66BB6B4EE1F702C37997
SRR2065176,2015-06-24 07:09:08,2015-06-18 17:36:55,77959560,15591912000,77959560,200,10969,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065176/SRR2065176.sralite.1,SRX1060650,106A_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850896,SAMN03351946,simple,264402,Capsella grandiflora,106A,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,2D7DEAEFE0A9CAB781DECB9E0E9C2991,7FADF9030089A96B166F0A9E5FDBBE04
SRR2065177,2015-06-24 07:09:08,2015-06-19 16:49:57,67703700,13540740000,67703700,200,8908,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065177/SRR2065177.sralite.1,SRX1060651,107B_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850897,SAMN03351929,simple,264402,Capsella grandiflora,107B,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,10F1EDE09EA23B9ABB6336E904A5B99F,04AD8C13556A3820A59434FCDEDFC659
SRR2065180,2015-06-24 07:09:08,2015-06-17 16:02:29,62843714,12568742800,62843714,200,7408,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065180/SRR2065180.sralite.1,SRX1060654,109E_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850891,SAMN03351963,simple,264402,Capsella grandiflora,109E,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,ABF1230BEEE33070537203D3D3F60F66,78FCC04FC50DFD1A1482875BB44F8767
SRR2065181,2015-06-24 07:09:08,2015-06-17 16:55:46,63501016,12700203200,63501016,200,8837,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065181/SRR2065181.sralite.1,SRX1060655,10M_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850892,SAMN03351939,simple,264402,Capsella grandiflora,10M,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,52319B04B7C7D627CC41C496C40950DA,BBCC091F1B7DA84992E522F903011393
SRR2065182,2015-06-24 07:09:08,2015-06-18 11:27:33,56760088,11352017600,56760088,200,8032,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065182/SRR2065182.sralite.1,SRX1060656,110M_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850890,SAMN03351932,simple,264402,Capsella grandiflora,110M,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,EA7D317D5C9EC132C2CEAAD5228DB40D,F7107A21D9CEC3D5240021DC772FE764
SRR2065183,2015-06-24 07:09:08,2015-06-19 17:04:30,86751246,17350249200,86751246,200,11399,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065183/SRR2065183.sralite.1,SRX1060657,111C_dna_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850844,SAMN03351958,simple,264402,Capsella grandiflora,111C,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,6459C58285799DD6DC2E20508519F305,919544C31B83360FAA6E1D0FA3815003
SRR2065184,2015-06-24 07:09:08,2015-06-18 12:16:00,63411952,12682390400,63411952,200,8994,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065184/SRR2065184.sralite.1,SRX1060658,111C_dna_2,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850844,SAMN03351958,simple,264402,Capsella grandiflora,111C,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,B0A097309E03EA24E061956BCF14C5CF,ED7D791FAAFADD7DB5FD3F1E6475F272
SRR2065185,2015-06-24 07:09:08,2015-06-18 18:20:32,66611582,13322316400,66611582,200,7846,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065185/SRR2065185.sralite.1,SRX1060659,112H_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850887,SAMN03351898,simple,264402,Capsella grandiflora,112H,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,008DA06DB5228E9E60F0BD8B272B4CEC,AC81AECE86A5BD81FB4CABC82E684345
SRR2065186,2015-06-24 07:09:08,2015-06-17 17:28:14,73797865,14759573000,73797865,200,8844,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065186/SRR2065186.sralite.1,SRX1060660,113A_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850889,SAMN03351916,simple,264402,Capsella grandiflora,113A,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,8772FD5807A0EF3F3D3C022886A04CE3,10B14BE2F1814EDA0BE5A44D8222E0CB
SRR2065188,2015-06-24 07:09:08,2015-06-19 16:50:17,55464448,11092889600,55464448,200,7283,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065188/SRR2065188.sralite.1,SRX1060662,115L_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850885,SAMN03351888,simple,264402,Capsella grandiflora,115L,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,C98260E786F6A0E5A57B5FFAC374F989,70F3CFC5DC22533366D3224EEF4C08AD
SRR2070888,2015-06-24 07:09:08,2015-06-19 17:46:26,55283802,11056760400,55283802,200,7803,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/070/SRR2070888/SRR2070888.sralite.1,SRX1066056,116L_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS965965,SAMN03775707,simple,264402,Capsella grandiflora,116L,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,749DC5C49D1119DB6F189B8887E11AE7,2C044F9E6FBDFC2977E2A457B6A7D2E4
SRR2065189,2015-06-24 07:09:08,2015-06-18 18:15:18,45648831,9129766200,45648831,200,6519,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065189/SRR2065189.sralite.1,SRX1060663,117R_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850845,SAMN03351952,simple,264402,Capsella grandiflora,117R,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,9F284205ED41A9851F2E2F17D6869BC1,F76D3004A282EDF2C42335004D2CFB54
SRR2070889,2015-06-26 08:00:07,2015-06-25 20:18:24,69289592,13857918400,69289592,200,8680,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/070/SRR2070889/SRR2070889.sralite.1,SRX1066057,119M_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS965966,SAMN03775705,simple,264402,Capsella grandiflora,119M,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,04EAD9EA770ADA69BCC52BF23694E2F1,DFEFB3966FAE6D0EEEC9412758580794
SRR2065191,2015-06-24 07:09:08,2015-06-18 18:27:39,68428793,13685758600,68428793,200,8404,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065191/SRR2065191.sralite.1,SRX1060665,11G_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS847066,SAMN03351882,simple,264402,Capsella grandiflora,11G,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,1831BB5893C416B2E0C4BCCE510DDA65,5B3DDFDAAB58DCAFBA963F19293C608D
SRR2070890,2015-06-24 07:09:08,2015-06-19 17:48:20,53046103,10609220600,53046103,200,6953,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/070/SRR2070890/SRR2070890.sralite.1,SRX1066058,120C_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS965964,SAMN03775706,simple,264402,Capsella grandiflora,120C,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,DE9E72CA5121344946A947A8482CD625,D1EE04D66396C177FCA440B844E8B545
SRR2065192,2015-06-24 07:09:08,2015-06-17 17:59:34,67712302,13542460400,67712302,200,9308,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065192/SRR2065192.sralite.1,SRX1060666,121B_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850888,SAMN03351925,simple,264402,Capsella grandiflora,121B,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,044D9648CA6DD2C7BED152A849C14E19,AD3132BDBD6093D3C5A31991456D4F37
SRR2070891,2015-06-24 07:09:08,2015-06-19 18:52:17,66090732,13218146400,66090732,200,9120,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/070/SRR2070891/SRR2070891.sralite.1,SRX1066059,122_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS965963,SAMN03775728,simple,264402,Capsella grandiflora,122,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,763F0C654B239DFE7E4A35567E1654AB,6B97E4BB51CADCF04F40459D75210915
SRR2065193,2015-06-24 07:09:08,2015-06-19 17:51:45,68560568,13712113600,68560568,200,9572,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065193/SRR2065193.sralite.1,SRX1060667,123D_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850883,SAMN03351918,simple,264402,Capsella grandiflora,123D,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,95BD335F5BE0358E3DBFB7F04B65096C,55D7E089F7910F89092237CE33079255
SRR2065194,2015-06-24 07:09:08,2015-06-17 18:15:45,29875702,5975140400,29875702,200,3935,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065194/SRR2065194.sralite.1,SRX1060668,124Y_dna_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850882,SAMN03351917,simple,264402,Capsella grandiflora,124Y,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,4AD7865E26E09C4F52C88F45347A85A8,90A96DCCE78CB6D044306719D4C85760
SRR2065195,2015-06-24 07:09:08,2015-06-23 18:34:00,29267323,5853464600,29267323,200,3907,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065195/SRR2065195.sralite.1,SRX1060669,124Y_dna_2,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850882,SAMN03351917,simple,264402,Capsella grandiflora,124Y,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,6BE413FD4585583E32A5E40431EEC9DD,2695E489C3A2D36A9EF658DCCF71C9C0
