Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR776147,2015-08-01 11:38:38,2015-08-01 12:46:42,4000000,800000000,4000000,200,453,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/776/ERR776147/ERR776147.sralite.1,ERX719026,unspecified,OTHER,Restriction Digest,GENOMIC,PAIRED,100,0,ILLUMINA,Illumina HiSeq 1000,ERP009723,PRJEB8701,,291714,ERS669163,SAMEA3281634,simple,3715,Brassica oleracea var. botrytis,SAMEA3281634,,,,,,,no,,,,,"INSTITUTE OF PLANT BREEDING, SEED SCIENCE AND POPU",ERA414624,,public,D5A25E8DF0EB6B5B443EF789AB5408A4,6A0F77BC81FBF5607EF5EC146066BB86
ERR776148,2015-08-01 11:38:39,2015-08-01 12:46:35,4000000,800000000,4000000,200,462,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/776/ERR776148/ERR776148.sralite.1,ERX719027,unspecified,OTHER,Restriction Digest,GENOMIC,PAIRED,100,0,ILLUMINA,Illumina HiSeq 1000,ERP009723,PRJEB8701,,291714,ERS669164,SAMEA3281635,simple,3715,Brassica oleracea var. botrytis,SAMEA3281635,,,,,,,no,,,,,"INSTITUTE OF PLANT BREEDING, SEED SCIENCE AND POPU",ERA414624,,public,21DA9EB3F22877E3D9585A8474BD6B16,8A92E65F1CEFA3F74142C23092BF8885
ERR776149,2015-08-01 11:38:39,2015-08-01 12:46:29,4000000,800000000,4000000,200,471,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/776/ERR776149/ERR776149.sralite.1,ERX719028,unspecified,OTHER,Restriction Digest,GENOMIC,PAIRED,100,0,ILLUMINA,Illumina HiSeq 1000,ERP009723,PRJEB8701,,291714,ERS669167,SAMEA3281638,simple,3715,Brassica oleracea var. botrytis,SAMEA3281638,,,,,,,no,,,,,"INSTITUTE OF PLANT BREEDING, SEED SCIENCE AND POPU",ERA414624,,public,7E8753766E0B9F2276D79E0609D29EC4,5E3D9EC96456A875FC74EBA0B04C1395
ERR776150,2015-08-01 11:38:39,2015-08-01 12:46:26,4000000,800000000,4000000,200,447,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/776/ERR776150/ERR776150.sralite.1,ERX719029,unspecified,OTHER,Restriction Digest,GENOMIC,PAIRED,100,0,ILLUMINA,Illumina HiSeq 1000,ERP009723,PRJEB8701,,291714,ERS669168,SAMEA3281639,simple,3715,Brassica oleracea var. botrytis,SAMEA3281639,,,,,,,no,,,,,"INSTITUTE OF PLANT BREEDING, SEED SCIENCE AND POPU",ERA414624,,public,DBE48CD81F8BC82F24165D577DEB597B,B2AA5E92224F70D06C7088FE1A5302AE
ERR776151,2015-08-01 11:38:39,2015-08-01 12:50:05,4000000,800000000,4000000,200,447,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/776/ERR776151/ERR776151.sralite.1,ERX719030,unspecified,OTHER,Restriction Digest,GENOMIC,PAIRED,100,0,ILLUMINA,Illumina HiSeq 1000,ERP009723,PRJEB8701,,291714,ERS669169,SAMEA3281640,simple,3715,Brassica oleracea var. botrytis,SAMEA3281640,,,,,,,no,,,,,"INSTITUTE OF PLANT BREEDING, SEED SCIENCE AND POPU",ERA414624,,public,2D36B9C8D4D7E6C288957206E2D1D442,D54345B58C7D78DDAB82D75C8C87063B
ERR776152,2015-08-01 11:38:40,2015-08-01 12:45:12,4000000,800000000,4000000,200,456,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/776/ERR776152/ERR776152.sralite.1,ERX719031,unspecified,OTHER,Restriction Digest,GENOMIC,PAIRED,100,0,ILLUMINA,Illumina HiSeq 1000,ERP009723,PRJEB8701,,291714,ERS669170,SAMEA3281641,simple,3715,Brassica oleracea var. botrytis,SAMEA3281641,,,,,,,no,,,,,"INSTITUTE OF PLANT BREEDING, SEED SCIENCE AND POPU",ERA414624,,public,A761B70D200842CE14291CB578994A2A,29BE3FB3E3F5E6E539BAFCD04F5B2959
ERR776153,2015-08-01 11:38:40,2015-08-01 12:46:56,4000000,800000000,4000000,200,458,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/776/ERR776153/ERR776153.sralite.1,ERX719032,unspecified,OTHER,Restriction Digest,GENOMIC,PAIRED,100,0,ILLUMINA,Illumina HiSeq 1000,ERP009723,PRJEB8701,,291714,ERS669171,SAMEA3281642,simple,3715,Brassica oleracea var. botrytis,SAMEA3281642,,,,,,,no,,,,,"INSTITUTE OF PLANT BREEDING, SEED SCIENCE AND POPU",ERA414624,,public,15963BB05FE83E5BE983AAD2289A94DE,80DB4EA4DF5A6B7068D39E77EE1C3483
ERR776154,2015-08-01 11:38:40,2015-08-01 12:45:12,4000000,800000000,4000000,200,460,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/776/ERR776154/ERR776154.sralite.1,ERX719033,unspecified,OTHER,Restriction Digest,GENOMIC,PAIRED,100,0,ILLUMINA,Illumina HiSeq 1000,ERP009723,PRJEB8701,,291714,ERS669172,SAMEA3281643,simple,3715,Brassica oleracea var. botrytis,SAMEA3281643,,,,,,,no,,,,,"INSTITUTE OF PLANT BREEDING, SEED SCIENCE AND POPU",ERA414624,,public,E80DD8A2CF046B9C03196851F3484D3E,DB6F22E789F42647583C556A48066145
ERR776155,2015-08-01 11:38:40,2015-08-01 12:46:15,4000000,800000000,4000000,200,459,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/776/ERR776155/ERR776155.sralite.1,ERX719034,unspecified,OTHER,Restriction Digest,GENOMIC,PAIRED,100,0,ILLUMINA,Illumina HiSeq 1000,ERP009723,PRJEB8701,,291714,ERS669173,SAMEA3281644,simple,3715,Brassica oleracea var. botrytis,SAMEA3281644,,,,,,,no,,,,,"INSTITUTE OF PLANT BREEDING, SEED SCIENCE AND POPU",ERA414624,,public,12524AED3FC6988D1A8CE02851A3D2AE,E2E3DFD7EEB4D6F881843D0943D161D9
ERR776156,2015-08-01 11:38:40,2015-08-01 12:45:26,4000000,800000000,4000000,200,458,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/776/ERR776156/ERR776156.sralite.1,ERX719035,unspecified,OTHER,Restriction Digest,GENOMIC,PAIRED,100,0,ILLUMINA,Illumina HiSeq 1000,ERP009723,PRJEB8701,,291714,ERS669174,SAMEA3281645,simple,3715,Brassica oleracea var. botrytis,SAMEA3281645,,,,,,,no,,,,,"INSTITUTE OF PLANT BREEDING, SEED SCIENCE AND POPU",ERA414624,,public,7786ED0D3FBA9EC7925723DDB9150F5F,87BC64687A19F78341C2D8E2BB482887
ERR776157,2015-08-01 11:38:41,2015-08-01 12:44:13,4000000,800000000,4000000,200,487,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/776/ERR776157/ERR776157.sralite.1,ERX719036,unspecified,OTHER,Restriction Digest,GENOMIC,PAIRED,100,0,ILLUMINA,Illumina HiSeq 1000,ERP009723,PRJEB8701,,291714,ERS669177,SAMEA3281648,simple,3715,Brassica oleracea var. botrytis,SAMEA3281648,,,,,,,no,,,,,"INSTITUTE OF PLANT BREEDING, SEED SCIENCE AND POPU",ERA414624,,public,258B6814D6C5206DDEBBC7285113B616,0A005344E210F311B2022569349AD5E1
ERR776158,2015-08-01 11:38:41,2015-08-01 12:44:29,3380234,676046800,3380234,200,403,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/776/ERR776158/ERR776158.sralite.1,ERX719037,unspecified,OTHER,Restriction Digest,GENOMIC,PAIRED,100,0,ILLUMINA,Illumina HiSeq 1000,ERP009723,PRJEB8701,,291714,ERS669178,SAMEA3281649,simple,3715,Brassica oleracea var. botrytis,SAMEA3281649,,,,,,,no,,,,,"INSTITUTE OF PLANT BREEDING, SEED SCIENCE AND POPU",ERA414624,,public,72572F21BCC88F29C0D28A74AA230358,CEA31320A7230CC1D9888DD914E7B3D5
ERR776159,2015-08-01 11:38:41,2015-08-01 12:44:30,4000000,800000000,4000000,200,469,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/776/ERR776159/ERR776159.sralite.1,ERX719038,unspecified,OTHER,Restriction Digest,GENOMIC,PAIRED,100,0,ILLUMINA,Illumina HiSeq 1000,ERP009723,PRJEB8701,,291714,ERS669179,SAMEA3281650,simple,3715,Brassica oleracea var. botrytis,SAMEA3281650,,,,,,,no,,,,,"INSTITUTE OF PLANT BREEDING, SEED SCIENCE AND POPU",ERA414624,,public,66CFD042C280BA1F83429256BF738185,820FD70E9B615CE4C1A644AB1CF63939
ERR776160,2015-08-01 11:38:41,2015-08-01 12:44:26,4000000,800000000,4000000,200,470,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/776/ERR776160/ERR776160.sralite.1,ERX719039,unspecified,OTHER,Restriction Digest,GENOMIC,PAIRED,100,0,ILLUMINA,Illumina HiSeq 1000,ERP009723,PRJEB8701,,291714,ERS669180,SAMEA3281651,simple,3715,Brassica oleracea var. botrytis,SAMEA3281651,,,,,,,no,,,,,"INSTITUTE OF PLANT BREEDING, SEED SCIENCE AND POPU",ERA414624,,public,C7DC3492A8DE7AF412ED316D1C3A5AD8,585B291FEC6B2291D5F75AE261660A0D
ERR776161,2015-08-01 11:38:41,2015-08-01 12:44:15,4000000,800000000,4000000,200,473,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/776/ERR776161/ERR776161.sralite.1,ERX719040,unspecified,OTHER,Restriction Digest,GENOMIC,PAIRED,100,0,ILLUMINA,Illumina HiSeq 1000,ERP009723,PRJEB8701,,291714,ERS669181,SAMEA3281652,simple,3715,Brassica oleracea var. botrytis,SAMEA3281652,,,,,,,no,,,,,"INSTITUTE OF PLANT BREEDING, SEED SCIENCE AND POPU",ERA414624,,public,C2F702BA21F42A7969C95DF2A99C6886,B302B08F31E9E753ABF1A1B532AD89F4
ERR776162,2015-08-01 11:38:42,2015-08-01 12:43:25,4000000,800000000,4000000,200,477,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/776/ERR776162/ERR776162.sralite.1,ERX719041,unspecified,OTHER,Restriction Digest,GENOMIC,PAIRED,100,0,ILLUMINA,Illumina HiSeq 1000,ERP009723,PRJEB8701,,291714,ERS669182,SAMEA3281653,simple,3715,Brassica oleracea var. botrytis,SAMEA3281653,,,,,,,no,,,,,"INSTITUTE OF PLANT BREEDING, SEED SCIENCE AND POPU",ERA414624,,public,5DAE29C0627E562D3FCC77209F980922,EEC4E04E05FA50FE63FCD7B44861CEF8
ERR776163,2015-08-01 11:38:42,2015-08-01 12:43:51,4000000,800000000,4000000,200,487,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/776/ERR776163/ERR776163.sralite.1,ERX719042,unspecified,OTHER,Restriction Digest,GENOMIC,PAIRED,100,0,ILLUMINA,Illumina HiSeq 1000,ERP009723,PRJEB8701,,291714,ERS669183,SAMEA3281654,simple,3715,Brassica oleracea var. botrytis,SAMEA3281654,,,,,,,no,,,,,"INSTITUTE OF PLANT BREEDING, SEED SCIENCE AND POPU",ERA414624,,public,2D637B6FBDEE664B7B3902EAA03C450B,8775F033AFBA6C30C5FC16511ABD71D4
ERR776164,2015-08-01 11:38:42,2015-08-01 12:43:16,4000000,800000000,4000000,200,491,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/776/ERR776164/ERR776164.sralite.1,ERX719043,unspecified,OTHER,Restriction Digest,GENOMIC,PAIRED,100,0,ILLUMINA,Illumina HiSeq 1000,ERP009723,PRJEB8701,,291714,ERS669184,SAMEA3281655,simple,3715,Brassica oleracea var. botrytis,SAMEA3281655,,,,,,,no,,,,,"INSTITUTE OF PLANT BREEDING, SEED SCIENCE AND POPU",ERA414624,,public,D4162C172C365D26CCE1A0F4529F1B7F,ABB307A3A399BC9E25AFF7DED75177A1
ERR776165,2015-08-01 11:38:42,2015-08-01 12:45:38,4000000,800000000,4000000,200,491,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/776/ERR776165/ERR776165.sralite.1,ERX719044,unspecified,OTHER,Restriction Digest,GENOMIC,PAIRED,100,0,ILLUMINA,Illumina HiSeq 1000,ERP009723,PRJEB8701,,291714,ERS669185,SAMEA3281656,simple,3715,Brassica oleracea var. botrytis,SAMEA3281656,,,,,,,no,,,,,"INSTITUTE OF PLANT BREEDING, SEED SCIENCE AND POPU",ERA414624,,public,363802381C526C1A30A519A0AAB16DD4,94BAF45DC294A8FBB42362CD12E5CD3D
ERR776166,2015-08-01 11:38:42,2015-08-01 12:42:25,4000000,800000000,4000000,200,471,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/776/ERR776166/ERR776166.sralite.1,ERX719045,unspecified,OTHER,Restriction Digest,GENOMIC,PAIRED,100,0,ILLUMINA,Illumina HiSeq 1000,ERP009723,PRJEB8701,,291714,ERS669186,SAMEA3281657,simple,3715,Brassica oleracea var. botrytis,SAMEA3281657,,,,,,,no,,,,,"INSTITUTE OF PLANT BREEDING, SEED SCIENCE AND POPU",ERA414624,,public,0C685A8FB75DF13229CFAADF3EB88974,C24F088E4053F34ED689175F7BD44248
ERR776167,2015-08-01 11:38:43,2015-08-01 12:42:47,4000000,800000000,4000000,200,472,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/776/ERR776167/ERR776167.sralite.1,ERX719046,unspecified,OTHER,Restriction Digest,GENOMIC,PAIRED,100,0,ILLUMINA,Illumina HiSeq 1000,ERP009723,PRJEB8701,,291714,ERS669187,SAMEA3281658,simple,3715,Brassica oleracea var. botrytis,SAMEA3281658,,,,,,,no,,,,,"INSTITUTE OF PLANT BREEDING, SEED SCIENCE AND POPU",ERA414624,,public,C6889FDD45C00995B798377A17615269,568B1DB47DADDFCC72367E72F7DAE94C
ERR776168,2015-08-01 11:38:43,2015-08-01 12:44:47,4000000,800000000,4000000,200,470,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/776/ERR776168/ERR776168.sralite.1,ERX719047,unspecified,OTHER,Restriction Digest,GENOMIC,PAIRED,100,0,ILLUMINA,Illumina HiSeq 1000,ERP009723,PRJEB8701,,291714,ERS669188,SAMEA3281659,simple,3715,Brassica oleracea var. botrytis,SAMEA3281659,,,,,,,no,,,,,"INSTITUTE OF PLANT BREEDING, SEED SCIENCE AND POPU",ERA414624,,public,C4E0B68086308022E60ACAB331428962,77220E80B9448A4FCB3012105FAA6F95
ERR776169,2015-08-01 11:38:43,2015-08-01 12:44:47,4000000,800000000,4000000,200,479,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/776/ERR776169/ERR776169.sralite.1,ERX719048,unspecified,OTHER,Restriction Digest,GENOMIC,PAIRED,100,0,ILLUMINA,Illumina HiSeq 1000,ERP009723,PRJEB8701,,291714,ERS669189,SAMEA3281660,simple,3715,Brassica oleracea var. botrytis,SAMEA3281660,,,,,,,no,,,,,"INSTITUTE OF PLANT BREEDING, SEED SCIENCE AND POPU",ERA414624,,public,FFA120A7819D64C590FFA2F098FD905F,28C72A914A6FD9249E6DEDFE63FE9E65
ERR776170,2015-08-01 11:38:43,2015-08-01 12:42:44,4000000,800000000,4000000,200,483,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/776/ERR776170/ERR776170.sralite.1,ERX719049,unspecified,OTHER,Restriction Digest,GENOMIC,PAIRED,100,0,ILLUMINA,Illumina HiSeq 1000,ERP009723,PRJEB8701,,291714,ERS669190,SAMEA3281661,simple,3715,Brassica oleracea var. botrytis,SAMEA3281661,,,,,,,no,,,,,"INSTITUTE OF PLANT BREEDING, SEED SCIENCE AND POPU",ERA414624,,public,1D6FC63D1486E1265618C7DC5378E800,2A1CD61D35A39E7CA27084D3319C6A13
ERR776171,2015-08-01 11:38:43,2015-08-01 12:42:44,4000000,800000000,4000000,200,488,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/776/ERR776171/ERR776171.sralite.1,ERX719050,unspecified,OTHER,Restriction Digest,GENOMIC,PAIRED,100,0,ILLUMINA,Illumina HiSeq 1000,ERP009723,PRJEB8701,,291714,ERS669191,SAMEA3281662,simple,3715,Brassica oleracea var. botrytis,SAMEA3281662,,,,,,,no,,,,,"INSTITUTE OF PLANT BREEDING, SEED SCIENCE AND POPU",ERA414624,,public,EDDB930D6E58580DDCB30849C6896DFF,DBC4A41E5D76A0E5CA76362781D2DF8F
ERR776172,2015-08-01 11:38:44,2015-08-01 12:42:42,4000000,800000000,4000000,200,465,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/776/ERR776172/ERR776172.sralite.1,ERX719051,unspecified,OTHER,Restriction Digest,GENOMIC,PAIRED,100,0,ILLUMINA,Illumina HiSeq 1000,ERP009723,PRJEB8701,,291714,ERS669192,SAMEA3281663,simple,3715,Brassica oleracea var. botrytis,SAMEA3281663,,,,,,,no,,,,,"INSTITUTE OF PLANT BREEDING, SEED SCIENCE AND POPU",ERA414624,,public,FE1AE17826C628C507DB7B6CBCB105CA,295638DB3033C620E9553A77A3D5674C
ERR776173,2015-08-01 11:38:44,2015-08-01 12:41:33,4000000,800000000,4000000,200,465,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/776/ERR776173/ERR776173.sralite.1,ERX719052,unspecified,OTHER,Restriction Digest,GENOMIC,PAIRED,100,0,ILLUMINA,Illumina HiSeq 1000,ERP009723,PRJEB8701,,291714,ERS669193,SAMEA3281664,simple,3715,Brassica oleracea var. botrytis,SAMEA3281664,,,,,,,no,,,,,"INSTITUTE OF PLANT BREEDING, SEED SCIENCE AND POPU",ERA414624,,public,8C8A07B19B5D4D7DBA2A43AE1177BAAA,0CFCE86C5B0FFF44F4663D207E3897EC
ERR776174,2015-08-01 11:38:44,2015-08-01 12:42:16,4000000,800000000,4000000,200,468,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/776/ERR776174/ERR776174.sralite.1,ERX719053,unspecified,OTHER,Restriction Digest,GENOMIC,PAIRED,100,0,ILLUMINA,Illumina HiSeq 1000,ERP009723,PRJEB8701,,291714,ERS669194,SAMEA3281665,simple,3715,Brassica oleracea var. botrytis,SAMEA3281665,,,,,,,no,,,,,"INSTITUTE OF PLANT BREEDING, SEED SCIENCE AND POPU",ERA414624,,public,2DA80FE9791366AA12C402AD93DE6C53,553FC46EC4E1C4CEE13F02E846DCADC0
ERR776175,2015-08-01 11:38:44,2015-08-01 13:23:09,4000000,800000000,4000000,200,472,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/776/ERR776175/ERR776175.sralite.1,ERX719054,unspecified,OTHER,Restriction Digest,GENOMIC,PAIRED,100,0,ILLUMINA,Illumina HiSeq 1000,ERP009723,PRJEB8701,,291714,ERS669195,SAMEA3281666,simple,3715,Brassica oleracea var. botrytis,SAMEA3281666,,,,,,,no,,,,,"INSTITUTE OF PLANT BREEDING, SEED SCIENCE AND POPU",ERA414624,,public,D724095A470E68263ABC0BDE452D2A8D,4FFFCE85805D26C226619299FBBFC3D3
ERR776176,2015-08-01 11:38:44,2015-08-01 12:41:09,4000000,800000000,4000000,200,485,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/776/ERR776176/ERR776176.sralite.1,ERX719055,unspecified,OTHER,Restriction Digest,GENOMIC,PAIRED,100,0,ILLUMINA,Illumina HiSeq 1000,ERP009723,PRJEB8701,,291714,ERS669196,SAMEA3281667,simple,3715,Brassica oleracea var. botrytis,SAMEA3281667,,,,,,,no,,,,,"INSTITUTE OF PLANT BREEDING, SEED SCIENCE AND POPU",ERA414624,,public,A144E82F18A13F0C1952A24F58CB03A4,C425DFD20D13DF801E374DCC3517E784
ERR776177,2015-08-01 11:38:45,2015-08-01 12:40:51,4000000,800000000,4000000,200,488,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/776/ERR776177/ERR776177.sralite.1,ERX719056,unspecified,OTHER,Restriction Digest,GENOMIC,PAIRED,100,0,ILLUMINA,Illumina HiSeq 1000,ERP009723,PRJEB8701,,291714,ERS669197,SAMEA3281668,simple,3715,Brassica oleracea var. botrytis,SAMEA3281668,,,,,,,no,,,,,"INSTITUTE OF PLANT BREEDING, SEED SCIENCE AND POPU",ERA414624,,public,5EEC0400FEA60F50302B0B94C880438B,DF610F6DD3AC3BFA53B0E824CD743B09
ERR776178,2015-08-01 11:38:45,2015-08-01 12:40:24,4000000,800000000,4000000,200,480,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/776/ERR776178/ERR776178.sralite.1,ERX719057,unspecified,OTHER,Restriction Digest,GENOMIC,PAIRED,100,0,ILLUMINA,Illumina HiSeq 1000,ERP009723,PRJEB8701,,291714,ERS669198,SAMEA3281669,simple,3715,Brassica oleracea var. botrytis,SAMEA3281669,,,,,,,no,,,,,"INSTITUTE OF PLANT BREEDING, SEED SCIENCE AND POPU",ERA414624,,public,C8C9951EC26571EA3808B967F62F2C2B,E93DC783B7F6796901B2457D10B267E6
ERR776179,2015-08-01 11:38:45,2015-08-01 12:41:07,4000000,800000000,4000000,200,469,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/776/ERR776179/ERR776179.sralite.1,ERX719058,unspecified,OTHER,Restriction Digest,GENOMIC,PAIRED,100,0,ILLUMINA,Illumina HiSeq 1000,ERP009723,PRJEB8701,,291714,ERS669199,SAMEA3281670,simple,3715,Brassica oleracea var. botrytis,SAMEA3281670,,,,,,,no,,,,,"INSTITUTE OF PLANT BREEDING, SEED SCIENCE AND POPU",ERA414624,,public,E993C9237E85417113471D6FADFD5FAA,C31523DA2AC9936B8A086E80D8CAA628
ERR776180,2015-08-01 11:38:45,2015-08-01 12:40:42,4000000,800000000,4000000,200,473,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/776/ERR776180/ERR776180.sralite.1,ERX719059,unspecified,OTHER,Restriction Digest,GENOMIC,PAIRED,100,0,ILLUMINA,Illumina HiSeq 1000,ERP009723,PRJEB8701,,291714,ERS669200,SAMEA3281671,simple,3715,Brassica oleracea var. botrytis,SAMEA3281671,,,,,,,no,,,,,"INSTITUTE OF PLANT BREEDING, SEED SCIENCE AND POPU",ERA414624,,public,46B55A0C76CFDFDA9CD014941F98456E,BB1B341355C02D7678FE4C724BF2EAB6
ERR776181,2015-08-01 11:38:45,2015-08-01 12:40:40,4000000,800000000,4000000,200,480,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/776/ERR776181/ERR776181.sralite.1,ERX719060,unspecified,OTHER,Restriction Digest,GENOMIC,PAIRED,100,0,ILLUMINA,Illumina HiSeq 1000,ERP009723,PRJEB8701,,291714,ERS669201,SAMEA3281672,simple,3715,Brassica oleracea var. botrytis,SAMEA3281672,,,,,,,no,,,,,"INSTITUTE OF PLANT BREEDING, SEED SCIENCE AND POPU",ERA414624,,public,207AB544E20DA1CB071F6C2678C81954,46A45BB585F9A8C742E0D0BE57FAF959
ERR776182,2015-08-01 11:38:46,2015-08-01 12:40:42,4000000,800000000,4000000,200,493,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/776/ERR776182/ERR776182.sralite.1,ERX719061,unspecified,OTHER,Restriction Digest,GENOMIC,PAIRED,100,0,ILLUMINA,Illumina HiSeq 1000,ERP009723,PRJEB8701,,291714,ERS669202,SAMEA3281673,simple,3715,Brassica oleracea var. botrytis,SAMEA3281673,,,,,,,no,,,,,"INSTITUTE OF PLANT BREEDING, SEED SCIENCE AND POPU",ERA414624,,public,89FA1485E6E580300353B5E97C581ABB,0F315B2B4C377D4DCF2EABE0489FC7FF
ERR776183,2015-08-01 11:38:46,2015-08-01 12:40:21,4000000,800000000,4000000,200,501,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/776/ERR776183/ERR776183.sralite.1,ERX719062,unspecified,OTHER,Restriction Digest,GENOMIC,PAIRED,100,0,ILLUMINA,Illumina HiSeq 1000,ERP009723,PRJEB8701,,291714,ERS669203,SAMEA3281674,simple,3715,Brassica oleracea var. botrytis,SAMEA3281674,,,,,,,no,,,,,"INSTITUTE OF PLANT BREEDING, SEED SCIENCE AND POPU",ERA414624,,public,887A29228D9C93C56772668022A50F1B,96CC9793D3CACC31AACF31AF29EDB392
ERR776184,2015-08-01 11:38:46,2015-08-01 12:39:50,4000000,800000000,4000000,200,494,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/776/ERR776184/ERR776184.sralite.1,ERX719063,unspecified,OTHER,Restriction Digest,GENOMIC,PAIRED,100,0,ILLUMINA,Illumina HiSeq 1000,ERP009723,PRJEB8701,,291714,ERS669204,SAMEA3281675,simple,3715,Brassica oleracea var. botrytis,SAMEA3281675,,,,,,,no,,,,,"INSTITUTE OF PLANT BREEDING, SEED SCIENCE AND POPU",ERA414624,,public,3D8E483FC7A68B930D81AD189E1EBE24,AC23A8C48C649F120F42FD64FEA2019A
ERR776185,2015-08-01 11:38:46,2015-08-01 12:39:50,4000000,800000000,4000000,200,476,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/776/ERR776185/ERR776185.sralite.1,ERX719064,unspecified,OTHER,Restriction Digest,GENOMIC,PAIRED,100,0,ILLUMINA,Illumina HiSeq 1000,ERP009723,PRJEB8701,,291714,ERS669205,SAMEA3281676,simple,3715,Brassica oleracea var. botrytis,SAMEA3281676,,,,,,,no,,,,,"INSTITUTE OF PLANT BREEDING, SEED SCIENCE AND POPU",ERA414624,,public,5D090FD2B9A24E85D8AF45A4CBAD29F3,7E7A3BB991C56FA9EC62CB3775EE30E4
