Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR636162,2016-01-01 05:21:54,2016-01-04 15:19:38,37427829,11303204358,37427829,302,6780,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/636/ERR636162/ERR636162.sralite.1,ERX592721,DKCr_64_1354-12,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer II,ERP006251,PRJEB6689,,307389,ERS554040,SAMEA2784305,simple,81985,Capsella rubella,SAMEA2784305,,,,,,,no,,,,,"MAX PLANCK INSTITUTE FOR EVOLUTIONARY BIOLOGY, TUE",ERA361828,,public,46DF2B86E38F5AC556C6346097B4D08E,3E0FC4A804AF3AD9914202766C746583
ERR636163,2016-01-01 05:21:54,2016-01-01 07:54:36,39295353,11867196606,39295353,302,7035,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/636/ERR636163/ERR636163.sralite.1,ERX592722,DKCr_6_879,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer II,ERP006251,PRJEB6689,,307389,ERS554041,SAMEA2784306,simple,81985,Capsella rubella,SAMEA2784306,,,,,,,no,,,,,"MAX PLANCK INSTITUTE FOR EVOLUTIONARY BIOLOGY, TUE",ERA361828,,public,31DC4F01CF66AF4076A944EA9D831533,347DDDAF1FF8FA0581B6E4AC33AC0713
ERR636164,2016-01-01 05:21:54,2016-01-01 07:41:29,37823964,11422837128,37823964,302,6906,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/636/ERR636164/ERR636164.sralite.1,ERX592723,DKCr_71_1316-5,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer II,ERP006251,PRJEB6689,,307389,ERS554042,SAMEA2784307,simple,81985,Capsella rubella,SAMEA2784307,,,,,,,no,,,,,"MAX PLANCK INSTITUTE FOR EVOLUTIONARY BIOLOGY, TUE",ERA361828,,public,1BA9AA62B5FAEBF11669A523272EFA19,A068CD2798CAED890FA2D284A09B1C32
ERR636165,2016-01-01 05:21:55,2016-01-01 07:19:32,41515177,12537583454,41515177,302,7511,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/636/ERR636165/ERR636165.sralite.1,ERX592724,DKCr_73_1321-1,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer II,ERP006251,PRJEB6689,,307389,ERS554043,SAMEA2784308,simple,81985,Capsella rubella,SAMEA2784308,,,,,,,no,,,,,"MAX PLANCK INSTITUTE FOR EVOLUTIONARY BIOLOGY, TUE",ERA361828,,public,01A9EDB810F0461EADC20ECFD1CD761C,10DBCAA8F2ADC2131CBA319BE73B2832
ERR636166,2016-01-01 05:21:55,2016-01-01 07:13:04,34689642,10476271884,34689642,302,6183,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/636/ERR636166/ERR636166.sralite.1,ERX592725,DKCr_77_100.8,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer II,ERP006251,PRJEB6689,,307389,ERS554044,SAMEA2784309,simple,81985,Capsella rubella,SAMEA2784309,,,,,,,no,,,,,"MAX PLANCK INSTITUTE FOR EVOLUTIONARY BIOLOGY, TUE",ERA361828,,public,1F215222D2247F44988682453459E321,09D3CF916D94ABFA08780A365FC6D367
ERR636167,2016-01-01 05:21:55,2016-01-01 07:26:46,28034484,8466414168,28034484,302,4993,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/636/ERR636167/ERR636167.sralite.1,ERX592726,DKCr_78_79.1,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer II,ERP006251,PRJEB6689,,307389,ERS554045,SAMEA2784310,simple,81985,Capsella rubella,SAMEA2784310,,,,,,,no,,,,,"MAX PLANCK INSTITUTE FOR EVOLUTIONARY BIOLOGY, TUE",ERA361828,,public,288953A5B1E443F5B40474D201456783,C59E9D07B423AFB6684F4C170C34960C
ERR636168,2016-01-01 05:21:55,2017-09-27 20:46:00,0,0,0,0,8714,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR000/636/ERR636168.sralite.1,ERX592727,DKCr_7_907,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina HiSeq 2000,ERP006251,PRJEB6689,,307389,ERS554046,SAMEA2784311,simple,81985,Capsella rubella,SAMEA2784311,,,,,,,no,,,,,"MAX PLANCK INSTITUTE FOR EVOLUTIONARY BIOLOGY, TUE",ERA361828,,public,D7A7A09F0C0D07CC190D21366CF09CDF,50E9C04AA7C67385C7BFB266AF567E77
ERR636169,2016-01-01 05:21:55,2016-01-01 07:54:49,41844268,12636968936,41844268,302,7565,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/636/ERR636169/ERR636169.sralite.1,ERX592728,DKCr_79_75.2,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer II,ERP006251,PRJEB6689,,307389,ERS554047,SAMEA2784312,simple,81985,Capsella rubella,SAMEA2784312,,,,,,,no,,,,,"MAX PLANCK INSTITUTE FOR EVOLUTIONARY BIOLOGY, TUE",ERA361828,,public,0CE8B1499BCC0A3240A184CAF3608596,570669E3377BE8D80190E2AF318E9A85
ERR636170,2016-01-01 05:21:55,2016-01-01 07:12:30,23640622,7139467844,23640622,302,4164,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/636/ERR636170/ERR636170.sralite.1,ERX592729,DKCr_81_80TR1-TS1,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer II,ERP006251,PRJEB6689,,307389,ERS554048,SAMEA2784313,simple,81985,Capsella rubella,SAMEA2784313,,,,,,,no,,,,,"MAX PLANCK INSTITUTE FOR EVOLUTIONARY BIOLOGY, TUE",ERA361828,,public,0DF1687A56EA82249D78238AD34C468F,AF376BDDFE292DE808F26AE0269A956D
ERR636171,2016-01-01 05:21:55,2016-01-01 07:14:44,24969249,7540713198,24969249,302,4410,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/636/ERR636171/ERR636171.sralite.1,ERX592730,DKCr_82_TAAL-1,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer II,ERP006251,PRJEB6689,,307389,ERS554049,SAMEA2784314,simple,81985,Capsella rubella,SAMEA2784314,,,,,,,no,,,,,"MAX PLANCK INSTITUTE FOR EVOLUTIONARY BIOLOGY, TUE",ERA361828,,public,419B13EF179EE8D6BEC354804850DE4C,470BB009F4FE6C7781F8A9CA6AD3CAC9
ERR636172,2016-01-01 05:21:55,2016-01-01 07:11:35,39656722,11976330044,39656722,302,7166,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/636/ERR636172/ERR636172.sralite.1,ERX592731,DKCr_83_39.1,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer II,ERP006251,PRJEB6689,,307389,ERS554050,SAMEA2784315,simple,81985,Capsella rubella,SAMEA2784315,,,,,,,no,,,,,"MAX PLANCK INSTITUTE FOR EVOLUTIONARY BIOLOGY, TUE",ERA361828,,public,974DFFA7CB49DF37EF06F17CB0F4795C,0894EDBB8ACFC5AF98DF89121241E28D
ERR636173,2016-01-01 05:21:55,2016-01-01 07:55:05,35986705,10867984910,35986705,302,6409,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/636/ERR636173/ERR636173.sralite.1,ERX592732,DKCr_8_925,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer II,ERP006251,PRJEB6689,,307389,ERS554051,SAMEA2784316,simple,81985,Capsella rubella,SAMEA2784316,,,,,,,no,,,,,"MAX PLANCK INSTITUTE FOR EVOLUTIONARY BIOLOGY, TUE",ERA361828,,public,89581AF6E0D94406EA16C8BA60FF3F04,0BFFC0CC787A2BFCD523A76340CC81CD
ERR636174,2016-01-01 05:21:55,2016-01-01 07:10:28,38187270,11532555540,38187270,302,6615,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/636/ERR636174/ERR636174.sralite.1,ERX592733,DKCr_9_984,WGS,RANDOM,GENOMIC,PAIRED,400,0,ILLUMINA,Illumina Genome Analyzer II,ERP006251,PRJEB6689,,307389,ERS554052,SAMEA2784317,simple,81985,Capsella rubella,SAMEA2784317,,,,,,,no,,,,,"MAX PLANCK INSTITUTE FOR EVOLUTIONARY BIOLOGY, TUE",ERA361828,,public,34FD909041BC5BB41679049A460C9D10,6AC8E51DBBEC2E83F3BA56ADD07FF239
ERR575723,2014-11-14 02:32:57,2017-11-04 04:07:31,190413196,38246085321,190413196,200,24462,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR000/575/ERR575723.sralite.1,ERX534135,ru_M2-C_Rt,Bisulfite-Seq,RANDOM,GENOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006338,PRJEB6701,,267219,ERS513528,SAMEA2668233,simple,81985,Capsella rubella,SAMEA2668233,,,,,,,no,,,,,"MAX PLANCK INSTITUTE FOR EVOLUTIONARY BIOLOGY, TUE",ERA345539,,public,11EDF2A4541119231A6B313D2D82F100,952708CE84AE302ADDC3262A912195FE
ERR575719,2014-11-14 02:32:57,2017-11-03 07:03:48,0,0,0,0,27453,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR000/575/ERR575719.sralite.1,ERX534131,ru_M1-C_Rt,Bisulfite-Seq,RANDOM,GENOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006338,PRJEB6701,,267219,ERS513528,SAMEA2668233,simple,81985,Capsella rubella,SAMEA2668233,,,,,,,no,,,,,"MAX PLANCK INSTITUTE FOR EVOLUTIONARY BIOLOGY, TUE",ERA345539,,public,E121213268CABF529488F40471BE7546,2E49B332D29EEAAE43AC20DA122C22AA
ERR575720,2014-11-14 02:32:57,2017-11-03 01:01:25,100339103,20105867047,100339103,200,14507,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR000/575/ERR575720.sralite.1,ERX534132,ru_M1-C_St,Bisulfite-Seq,RANDOM,GENOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006338,PRJEB6701,,267219,ERS513529,SAMEA2668234,simple,81985,Capsella rubella,SAMEA2668234,,,,,,,no,,,,,"MAX PLANCK INSTITUTE FOR EVOLUTIONARY BIOLOGY, TUE",ERA345539,,public,F973E61EA81C5BB64A37E7A4B8B617EA,32C9A768F209CF1ACCE2878D5C77574E
ERR575724,2014-11-14 02:32:58,2017-11-04 04:03:10,263682512,52545889824,263682512,199,34399,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR000/575/ERR575724.sralite.1,ERX534136,ru_M2-C_St,Bisulfite-Seq,RANDOM,GENOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006338,PRJEB6701,,267219,ERS513529,SAMEA2668234,simple,81985,Capsella rubella,SAMEA2668234,,,,,,,no,,,,,"MAX PLANCK INSTITUTE FOR EVOLUTIONARY BIOLOGY, TUE",ERA345539,,public,DB249755DBC380D7BAB9B37AE4801ED2,AA45FC46EEFF89D80C491263C38BAE26
ERR575725,2014-11-14 02:32:58,2017-11-04 02:27:18,0,0,0,0,23446,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR000/575/ERR575725.sralite.1,ERX534137,ru_M2-T_Rt,Bisulfite-Seq,RANDOM,GENOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006338,PRJEB6701,,267219,ERS513530,SAMEA2668235,simple,81985,Capsella rubella,SAMEA2668235,,,,,,,no,,,,,"MAX PLANCK INSTITUTE FOR EVOLUTIONARY BIOLOGY, TUE",ERA345539,,public,B3B006817CB96EC1211273A64CFE5248,2680A0B3F119E1E746AB4AEF1855733D
ERR575721,2014-11-14 02:32:58,2017-11-03 20:18:24,144478244,28817290532,144478244,199,21476,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR000/575/ERR575721.sralite.1,ERX534133,ru_M1-T_Rt,Bisulfite-Seq,RANDOM,GENOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006338,PRJEB6701,,267219,ERS513530,SAMEA2668235,simple,81985,Capsella rubella,SAMEA2668235,,,,,,,no,,,,,"MAX PLANCK INSTITUTE FOR EVOLUTIONARY BIOLOGY, TUE",ERA345539,,public,95E5699CB38894C09B7E2E31222BB135,6050931AEEA01960B820212C1D451905
ERR575722,2014-11-14 02:32:58,2017-11-04 00:53:43,140470479,27992278059,140470479,199,20793,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR000/575/ERR575722.sralite.1,ERX534134,ru_M1-T_St,Bisulfite-Seq,RANDOM,GENOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006338,PRJEB6701,,267219,ERS513531,SAMEA2668236,simple,81985,Capsella rubella,SAMEA2668236,,,,,,,no,,,,,"MAX PLANCK INSTITUTE FOR EVOLUTIONARY BIOLOGY, TUE",ERA345539,,public,DDB9BE680FAB4DB0330AA85DBCBF8206,29DB020EF7E511210F4067C4C2133278
ERR575726,2014-11-14 02:32:58,2017-11-03 23:35:01,0,0,0,0,19996,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR000/575/ERR575726.sralite.1,ERX534138,ru_M2-T_St,Bisulfite-Seq,RANDOM,GENOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006338,PRJEB6701,,267219,ERS513531,SAMEA2668236,simple,81985,Capsella rubella,SAMEA2668236,,,,,,,no,,,,,"MAX PLANCK INSTITUTE FOR EVOLUTIONARY BIOLOGY, TUE",ERA345539,,public,A4196BA26C007FC1E6335C322F6CC6FC,1E4A22382ECB2F4473ADF1FA0E8DAB94
ERR2990207,2021-03-14 23:23:12,2021-03-15 10:14:24,2906287,877698674,2906287,302,407,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/ERR002/2990/ERR2990207/ERR2990207.lite.1,ERX2992616,Crub0030-14,WGS,RANDOM PCR,GENOMIC,PAIRED,350,0,ILLUMINA,Illumina HiSeq 2500,ERP110168,PRJEB28010,,702301,ERS2973242,SAMEA5165521,simple,81985,Capsella rubella,SAMEA5165521,,,,,,,no,,,,,"DEPARTMENT OF ENVIRONMENTAL SCIENCES, UNIVERSITY O",ERA1688491,,public,D1C04ED6A9EA65FC7E1DC15292DEAA6C,4F1381081A2A387F9F1BF56C89660789
SRR3923590,2016-07-14 00:00:00,2016-07-14 18:28:59,6445738,1289147600,6445738,200,721,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/923/SRR3923590/SRR3923590.sralite.1,SRX1950136,IGZF,WGS,size fractionation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP001312,PRJNA13878,2,13878,SRS1564945,SAMN02981483,simple,81985,Capsella rubella,gb|ANNY00000000.1,,,,,,,no,,,,,JGI,SRA440575,,public,7D054BA68C0ADDB849693A10A952C276,3B2B98596E1BF3A70DC874EA2742E5F5
SRR3923591,2016-07-14 00:00:00,2016-07-14 18:29:46,9029267,1805853400,9029267,200,1067,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/923/SRR3923591/SRR3923591.sralite.1,SRX1950137,IGZF,WGS,size fractionation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP001312,PRJNA13878,2,13878,SRS1564945,SAMN02981483,simple,81985,Capsella rubella,gb|ANNY00000000.1,,,,,,,no,,,,,JGI,SRA440575,,public,B49C79F07632EBCD184F3989A7D3B68D,4AA00297BAC58DB266FE4FA7D8AD101C
SRR3923592,2016-07-14 00:00:00,2016-07-14 18:28:57,6307538,1261507600,6307538,200,715,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/923/SRR3923592/SRR3923592.sralite.1,SRX1950138,IGZG,WGS,size fractionation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP001312,PRJNA13878,2,13878,SRS1564945,SAMN02981483,simple,81985,Capsella rubella,gb|ANNY00000000.1,,,,,,,no,,,,,JGI,SRA440575,,public,0094AF33876FD78480F5A17C129F771D,0E3351AEF8BC3107AC3BEF36CC2BE639
SRR3923593,2016-07-14 00:00:00,2016-07-14 18:33:26,8715664,1743132800,8715664,200,1054,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/923/SRR3923593/SRR3923593.sralite.1,SRX1950139,IGZG,WGS,size fractionation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP001312,PRJNA13878,2,13878,SRS1564945,SAMN02981483,simple,81985,Capsella rubella,gb|ANNY00000000.1,,,,,,,no,,,,,JGI,SRA440575,,public,0E1237E8BEC707D61874456EAA2C5B7A,DF7BBC6A2ACEA13F515E6DA2F5847B51
SRR3923594,2016-07-14 00:00:00,2016-07-14 19:17:31,46046391,6999051432,46046391,152,4072,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/923/SRR3923594/SRR3923594.sralite.1,SRX1950140,HXNU,WGS,size fractionation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP001312,PRJNA13878,2,13878,SRS1564945,SAMN02981483,simple,81985,Capsella rubella,gb|ANNY00000000.1,,,,,,,no,,,,,JGI,SRA440575,,public,5032AC61CA40966E235C1CF62D80F847,DA505B0FDEFD674B13F1290A06E7621C
SRR3923595,2016-07-14 00:00:00,2016-07-14 18:53:00,40578999,6168007848,40578999,152,3255,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/923/SRR3923595/SRR3923595.sralite.1,SRX1950141,HXNX,WGS,size fractionation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP001312,PRJNA13878,2,13878,SRS1564945,SAMN02981483,simple,81985,Capsella rubella,gb|ANNY00000000.1,,,,,,,no,,,,,JGI,SRA440575,,public,D827065C09E5246EA41626B710A4BDC4,F7A252B2F0212699B79E120E125C1F33
SRR3923596,2016-07-14 00:00:00,2016-07-14 18:40:48,27928264,2122548064,0,76,1396,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/923/SRR3923596/SRR3923596.sralite.1,SRX1950142,GIXW,WGS,RANDOM,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP001312,PRJNA13878,2,13878,SRS1564945,SAMN02981483,simple,81985,Capsella rubella,gb|ANNY00000000.1,,,,,,,no,,,,,JGI,SRA440575,,public,A940C93C42A877D3972DC6CDB1F1AE82,1DB50D70EFDA4660DFAD956AAB9CF7FA
