Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR6453855,2019-04-01 00:27:24,2019-05-22 08:06:47,7736687,2279487850,7736687,294,949,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/453/SRR6453855.sralite.1,SRX3544324,1053_GSS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP128554,PRJNA428769,,428769,SRS2817516,SAMN08321460,simple,3711,Brassica rapa,1053,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA645355,,public,25B49D1949DEEDE73945ACF5E252A3F9,84A55FAA6E8F563DB664667D7839EF88
SRR6453850,2019-04-01 00:27:24,2019-05-22 08:43:43,10199082,3033753407,10199082,297,1234,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/453/SRR6453850.sralite.1,SRX3544329,1055_GSS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP128554,PRJNA428769,,428769,SRS2817522,SAMN08321461,simple,3711,Brassica rapa,1055,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA645355,,public,5CB6468D88EA163196B590443FB8D58A,F6615C797261F8722604EB563B619B1D
SRR6453851,2019-04-01 00:27:24,2019-05-22 09:09:57,11460474,3395904083,11460474,296,1436,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/453/SRR6453851.sralite.1,SRX3544328,1057_GSS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP128554,PRJNA428769,,428769,SRS2817520,SAMN08321462,simple,3711,Brassica rapa,1057,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA645355,,public,10417BA56EF5E4D5565A0A893662E59C,E94D4AA3ACE5CC68EC6190037A43AB9F
SRR5247809,2017-02-18 04:06:02,2017-02-12 13:30:26,2094146,164596061,0,78,74,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/247/SRR5247809.sralite.1,SRX2553997,250495875,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971678,SAMN06323689,simple,3711,Brassica rapa,105:C6NNTANXX:3:250495875,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,95803C64622CBAC1454E13965DCDEB95,419B7D458953D29ABEB588F12529C93F
SRR6453993,2019-04-01 00:27:35,2019-06-10 15:19:01,10344371,3095825369,10344371,299,1261,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR006/453/SRR6453993.sralite.1,SRX3544780,1062_GSS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP128554,PRJNA428769,,428769,SRS2817833,SAMN08321463,simple,3711,Brassica rapa,1062,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA645355,,public,8E61FE4AC4738A56519764F8B4901462,57C85430B8932AF77099EFAD971C4627
SRR6453992,2019-04-01 00:27:35,2019-05-22 08:49:48,9219441,2738810743,9219441,297,1142,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/453/SRR6453992.sralite.1,SRX3544781,1063_GSS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP128554,PRJNA428769,,428769,SRS2817838,SAMN08321464,simple,3711,Brassica rapa,1063,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA645355,,public,3FEDB961543F6B8512FBC4C0356404C6,E3A2C752086B3DAA87BADCC0836097F4
SRR6453991,2019-04-01 00:27:35,2019-06-10 15:18:47,10655356,3146237518,10655356,295,1321,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/453/SRR6453991.sralite.1,SRX3544782,1067_GSS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP128554,PRJNA428769,,428769,SRS2817837,SAMN08321465,simple,93385,Brassica rapa subsp. chinensis,1067,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA645355,,public,13FE5BD0D3F07DBEBCBD5CB90B16CABB,A56EDD69E6791CDF28FD75E83FD263BB
SRR6453990,2019-04-01 00:27:36,2019-06-10 15:18:10,8113162,2396095031,8113162,295,1000,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/453/SRR6453990.sralite.1,SRX3544783,1068_GSS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP128554,PRJNA428769,,428769,SRS2817839,SAMN08321466,simple,93385,Brassica rapa subsp. chinensis,1068,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA645355,,public,A4CB071BF70432BB1D29C12251414FB2,7BA49C1F2BA4B2AF4FA027F3EADB64E7
SRR6453997,2019-04-01 00:27:35,2019-06-10 15:16:46,7952055,2340936252,7952055,294,978,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/453/SRR6453997.sralite.1,SRX3544776,1069_GSS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP128554,PRJNA428769,,428769,SRS2817832,SAMN08321467,simple,93385,Brassica rapa subsp. chinensis,1069,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA645355,,public,4D581CFD7FE725A8312C43E19D8BF1C1,DC3B46E44D1076E64C7BB7956EB2762C
SRR5247879,2017-02-18 04:06:04,2017-02-12 13:31:04,1510892,117220535,0,77,54,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/247/SRR5247879.sralite.1,SRX2554067,250495902,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971747,SAMN06323619,simple,3711,Brassica rapa,106:C6NNTANXX:3:250495902,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,610AC0DCD107553AB04E3A302498F503,0998F0C7E50DFBE1F2B023D3D89BB748
SRR6453996,2019-04-01 00:27:35,2019-06-10 15:17:02,9709125,2866155665,9709125,295,1192,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR006/453/SRR6453996.sralite.1,SRX3544777,1070_GSS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP128554,PRJNA428769,,428769,SRS2817836,SAMN08321468,simple,93385,Brassica rapa subsp. chinensis,1070,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA645355,,public,D8DAD9370E26774DDDE2E77DF064E42F,1DEC9C33C06A64D6303E88C1670750AF
SRR6453995,2019-04-01 00:27:35,2019-06-10 15:17:12,9017554,2661012781,9017554,295,1110,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/453/SRR6453995.sralite.1,SRX3544778,1071_GSS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP128554,PRJNA428769,,428769,SRS2817835,SAMN08321469,simple,93385,Brassica rapa subsp. chinensis,1071,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA645355,,public,E85F3AB2FBAC135D4C3CE07AA84060C9,046254ABCD6647EF5255A8588870E02E
SRR6453994,2019-04-01 00:27:35,2019-05-22 08:49:16,8650801,2545356583,8650801,294,1052,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/453/SRR6453994.sralite.1,SRX3544779,1072_GSS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP128554,PRJNA428769,,428769,SRS2817834,SAMN08321470,simple,93385,Brassica rapa subsp. chinensis,1072,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA645355,,public,A60C63A9FB27D46094504EBD17163A4A,04FF87E45D74CAEE4FC2D577B3433674
SRR6453989,2019-04-01 00:27:36,2019-06-10 15:16:56,9170087,2718960519,9170087,296,1132,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR006/453/SRR6453989.sralite.1,SRX3544784,1073_GSS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP128554,PRJNA428769,,428769,SRS2817840,SAMN08321471,simple,93385,Brassica rapa subsp. chinensis,1073,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA645355,,public,EABD012E1F754494E4F848894239BEFD,293980981BA4341699CBA911F98B1981
SRR6453988,2019-04-01 00:27:36,2019-06-10 15:18:35,10116983,3019929068,10116983,298,1218,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/453/SRR6453988.sralite.1,SRX3544785,1074_GSS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP128554,PRJNA428769,,428769,SRS2817841,SAMN08321472,simple,93385,Brassica rapa subsp. chinensis,1074,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA645355,,public,AE696CB343815EC415AAC50EB453A83E,D7F4FF1C6D86B12CFB45F586923E524F
SRR6453570,2019-04-01 00:27:31,2019-05-22 08:17:16,9894439,2941579919,9894439,297,1203,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR006/453/SRR6453570.sralite.1,SRX3544609,1075_GSS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP128554,PRJNA428769,,428769,SRS2817734,SAMN08321473,simple,93385,Brassica rapa subsp. chinensis,1075,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA645355,,public,9E2C1E2E1CD4F074EA55FB5E6FB6AC59,9C2CB11AE2393BDF50E656865F648577
SRR6453571,2019-04-01 00:27:31,2019-05-22 08:16:37,7946125,2339578611,7946125,294,969,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR006/453/SRR6453571.sralite.1,SRX3544608,1076_GSS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP128554,PRJNA428769,,428769,SRS2817733,SAMN08321474,simple,93385,Brassica rapa subsp. chinensis,1076,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA645355,,public,50B46AC972E49C5E754D5632F85B2438,781CA07AC76CE7B5730013017ABBD96B
SRR6453568,2019-04-01 00:27:31,2019-05-22 08:17:07,9919956,2920324374,9919956,294,1189,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR006/453/SRR6453568.sralite.1,SRX3544611,1077_GSS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP128554,PRJNA428769,,428769,SRS2817736,SAMN08321475,simple,93385,Brassica rapa subsp. chinensis,1077,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA645355,,public,677A20FBD5E04C285D51DAC4A5F13B02,8C55DC819C1857CB04C702620D841F59
SRR6453569,2019-04-01 00:27:31,2019-05-22 08:16:07,8824188,2614468457,8824188,296,1088,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/453/SRR6453569.sralite.1,SRX3544610,1079_GSS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP128554,PRJNA428769,,428769,SRS2817735,SAMN08321476,simple,93385,Brassica rapa subsp. chinensis,1079,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA645355,,public,BB9C23D44A09E68EB0834CE7FBAF0B0F,363FC5784F186FEE018B564D96CF4213
SRR5247839,2017-02-18 04:06:03,2017-02-12 13:30:30,1149270,89171797,0,77,40,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/247/SRR5247839.sralite.1,SRX2554027,250496024,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971707,SAMN06323659,simple,3711,Brassica rapa,107:C6NNTANXX:4:250496024,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,88E101105A2CD49CE2559470755E2E6A,667434C3D8881CD6FC5956AA6B4D1EC2
SRR6453566,2019-04-01 00:27:31,2019-05-22 07:58:24,9980987,2939261803,9980987,294,1197,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR006/453/SRR6453566.sralite.1,SRX3544613,1080_GSS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP128554,PRJNA428769,,428769,SRS2817738,SAMN08321477,simple,93385,Brassica rapa subsp. chinensis,1080,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA645355,,public,46D624BFF0E81206792C088A458B3E80,4CDEBC1EE7714C75DE7CAA705E065F2E
SRR6453567,2019-04-01 00:27:31,2019-05-22 08:04:51,8492698,2535720704,8492698,298,1058,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/453/SRR6453567.sralite.1,SRX3544612,1081_GSS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP128554,PRJNA428769,,428769,SRS2817737,SAMN08321478,simple,93385,Brassica rapa subsp. chinensis,1081,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA645355,,public,1A8C260A975C987177B43F8724B25C88,145FFC024067D1AEDE22BE3FD9D91AA4
SRR6454158,2019-04-01 00:27:31,2019-06-10 15:24:35,10559979,3128163835,10559979,296,1329,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/454/SRR6454158.sralite.1,SRX3544615,1082_GSS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP128554,PRJNA428769,,428769,SRS2817740,SAMN08321479,simple,93385,Brassica rapa subsp. chinensis,1082,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA645355,,public,E3821E3D9F5853D0A2165829CB781009,684FEF355864B0FA5687AB7EA3808CD8
SRR6454159,2019-04-01 00:27:31,2019-06-10 15:23:12,11774255,3497132981,11774255,297,1436,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR006/454/SRR6454159.sralite.1,SRX3544614,1084_GSS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP128554,PRJNA428769,,428769,SRS2817739,SAMN08321480,simple,1813535,Brassica rapa subsp. dichotoma,1084,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA645355,,public,7EF8825B884153133C9101F6A3719055,92ADC6C37D36E2FEF4FF3A51BB58C558
SRR6453574,2019-04-01 00:27:31,2019-05-22 08:00:46,9925912,2954760227,9925912,297,1184,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/453/SRR6453574.sralite.1,SRX3544605,1085_GSS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP128554,PRJNA428769,,428769,SRS2817732,SAMN08321481,simple,1813535,Brassica rapa subsp. dichotoma,1085,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA645355,,public,B1CB9E5B208B6F1B35B79E4E3D7D8779,8EE8D8FBFAEF16DFF809534A72563F4E
SRR6453575,2019-04-01 00:27:31,2019-06-10 15:09:50,7410394,2215709611,7410394,299,905,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR006/453/SRR6453575.sralite.1,SRX3544604,1086_GSS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP128554,PRJNA428769,,428769,SRS2817731,SAMN08321482,simple,1813535,Brassica rapa subsp. dichotoma,1086,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA645355,,public,B024BEA67D2CD1458950739D11BE040F,BFFFB2A2ADA42138796431F2598E2FAF
SRR6453785,2019-04-01 00:27:26,2019-06-10 15:14:09,9974790,2950944937,9974790,295,1252,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/453/SRR6453785.sralite.1,SRX3544394,1087_GSS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP128554,PRJNA428769,,428769,SRS2817576,SAMN08321483,simple,1813535,Brassica rapa subsp. dichotoma,1087,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA645355,,public,9D6B1BF92DAD0CFCFE03311AF921A6B1,423FAA571BDEFF8298154CD2FC27267D
SRR6453747,2019-04-01 00:27:27,2019-05-22 08:32:35,9942373,2956566168,9942373,297,1198,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/453/SRR6453747.sralite.1,SRX3544432,1088_GSS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP128554,PRJNA428769,,428769,SRS2817604,SAMN08321484,simple,1813535,Brassica rapa subsp. dichotoma,1088,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA645355,,public,D98E875BD9A93584E879A36CB7EF34E8,D7CE422CDDACD97D952E61A4B3DE90B9
SRR5247876,2017-02-18 04:06:04,2017-02-12 13:31:25,2160312,160434403,0,74,75,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/247/SRR5247876.sralite.1,SRX2554064,250495904,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971744,SAMN06323622,simple,3711,Brassica rapa,108:C6NNTANXX:3:250495904,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,73D7B156ABC18F7A87BE43E8E8B612C5,5F65B174051BE30389C145BAB8432688
SRR6453750,2019-04-01 00:27:27,2019-06-10 15:14:42,9810317,2929642916,9810317,298,1198,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/453/SRR6453750.sralite.1,SRX3544429,1094_GSS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP128554,PRJNA428769,,428769,SRS2817601,SAMN08321485,simple,145471,Brassica rapa subsp. oleifera,1094,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA645355,,public,CB4FEBA178FD0BD2D80B46ADDC9E0C83,CA284CD69ED98A65A0FD96CE7F0303E0
SRR6453749,2019-04-01 00:27:27,2019-06-10 15:14:47,9949093,2951916604,9949093,296,1240,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/453/SRR6453749.sralite.1,SRX3544430,1095_GSS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP128554,PRJNA428769,,428769,SRS2817602,SAMN08321486,simple,145471,Brassica rapa subsp. oleifera,1095,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA645355,,public,DF25201CADEFC47D4B45D93C5BA12526,4B99AB4257067FBCFA4A5E9E08A63243
SRR6453744,2019-04-01 00:27:27,2019-05-22 08:29:58,10359649,3069615664,10359649,296,1295,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/453/SRR6453744.sralite.1,SRX3544435,1097_GSS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP128554,PRJNA428769,,428769,SRS2817607,SAMN08321487,simple,145471,Brassica rapa subsp. oleifera,1097,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA645355,,public,01246494077C50EEB30F729D9D4E179B,E42B13F7FC46BB11C06C808F6A3917D7
SRR6453743,2019-04-01 00:27:27,2019-05-22 08:30:16,10287287,3055046651,10287287,296,1241,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR006/453/SRR6453743.sralite.1,SRX3544436,1098_GSS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP128554,PRJNA428769,,428769,SRS2817608,SAMN08321488,simple,145471,Brassica rapa subsp. oleifera,1098,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA645355,,public,02E89340D3F9A3C3C71CE296E34E554F,5A22C4D9ECA76E5D1EC0D8296F056D8A
SRR6453746,2019-04-01 00:27:27,2019-06-10 15:15:11,10587276,3120952287,10587276,294,1284,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/453/SRR6453746.sralite.1,SRX3544433,1099_GSS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP128554,PRJNA428769,,428769,SRS2817605,SAMN08321489,simple,320797,Brassica rapa var. parachinensis,1099,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA645355,,public,0565FDCDF4FF3E30B21878B9D60B0A73,70E63525FAAD25AF68EBB8E94739EB52
SRR5247786,2017-02-18 04:06:02,2017-02-12 13:29:11,1841427,143639575,0,78,65,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/247/SRR5247786.sralite.1,SRX2553974,250495886,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971654,SAMN06323712,simple,3711,Brassica rapa,109:C6NNTANXX:3:250495886,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,EF26DC5560C39793B9C69727FE63C853,44556A5D246808F21D2425A05FD9D105
SRR5247875,2017-02-18 04:06:04,2017-02-12 13:31:26,1296240,97868432,0,75,45,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/247/SRR5247875.sralite.1,SRX2554063,250495919,WGS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP099313,PRJNA374457,,374457,SRS1971743,SAMN06323623,simple,3711,Brassica rapa,10:C6NNTANXX:3:250495919,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA537206,,public,19CC5BCCFB7EF60D9C40EA5B4F4BF46E,1255BE5ACA686FE2EC76D1A45553048A
SRR11600555,2021-07-31 00:06:23,2020-04-25 09:23:41,380380204,60100072232,380380204,158,26783,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR011/11600/SRR11600555/SRR11600555.lite.1,SRX8167180,WC720 10X Reads,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP258152,PRJNA627442,1,627442,SRS6528448,SAMN14670176,simple,3711,Brassica rapa,10X Sequencing of Brassica rapa,,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, DAVIS",SRA1068417,,public,0533BA853F0BEBA5A1EFEB3AAD9E037E,C17AB1D7CF1E37435628F089F44C3E54
SRR6453745,2019-04-01 00:27:27,2019-05-22 08:30:48,10450546,3104137559,10450546,297,1258,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/453/SRR6453745.sralite.1,SRX3544434,1100_GSS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP128554,PRJNA428769,,428769,SRS2817606,SAMN08321490,simple,320797,Brassica rapa var. parachinensis,1100,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA645355,,public,6AF965631F85992D3C425EF45E3D826E,ECDA533A0985520A1BEE49F18B91A8E0
SRR6453756,2019-04-01 00:27:26,2019-06-10 15:13:20,7585565,2224254208,7585565,293,920,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR006/453/SRR6453756.sralite.1,SRX3544423,1101_GSS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP128554,PRJNA428769,,428769,SRS2817595,SAMN08321491,simple,320797,Brassica rapa var. parachinensis,1101,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA645355,,public,3DC132B73BA5BD1AF5615B13F9FCF254,34E2870CE1D30EAC42D8C74844A20CE8
SRR6453787,2019-04-01 00:27:26,2019-06-10 15:21:11,14213329,4217951680,14213329,296,1785,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/453/SRR6453787.sralite.1,SRX3544392,1103_GSS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP128554,PRJNA428769,,428769,SRS2817574,SAMN08321492,simple,51351,Brassica rapa subsp. pekinensis,1103,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA645355,,public,99CB2718A85F807D6AEC431623A977B6,598747F42B734F4763326FD6E28C80A4
SRR6453909,2019-04-01 00:27:38,2019-05-22 09:14:16,10355958,3031116547,10355958,292,1259,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/453/SRR6453909.sralite.1,SRX3544864,1104_GSS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP128554,PRJNA428769,,428769,SRS2817865,SAMN08321493,simple,51351,Brassica rapa subsp. pekinensis,1104,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA645355,,public,5A405A7B4F9AF7067495E5028BC77EEF,8EFF7AF428995AF7E8376BDE8D97FA23
SRR6453910,2019-04-01 00:27:38,2019-06-10 15:17:27,8503253,2518083200,8503253,296,1079,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/453/SRR6453910.sralite.1,SRX3544863,1106_GSS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP128554,PRJNA428769,,428769,SRS2817864,SAMN08321494,simple,51351,Brassica rapa subsp. pekinensis,1106,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA645355,,public,BE44013E1D3C0FC29ADEB2B1FC2A9057,37CB9842DA6A6B2420FA21F434CD812C
SRR6453911,2019-04-01 00:27:38,2019-06-10 15:15:47,9802159,2886875908,9802159,294,1194,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/453/SRR6453911.sralite.1,SRX3544862,1107_GSS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP128554,PRJNA428769,,428769,SRS2817862,SAMN08321495,simple,51351,Brassica rapa subsp. pekinensis,1107,,,,,,,no,,,,,UNIVERSITY OF MISSOURI,SRA645355,,public,3867261151D90CACDE6580F379351A79,581851819E6CD0879B5EC5078483C2BA
